NW_019211456.1 3758384
NW_019211456.1 3769797
NW_019211456.1 3785445
NW_019211456.1 3794023
NW_019211456.1 3803051
NW_019211456.1 3828954
NW_019211456.1 3855876
NW_019211456.1 3870303
NW_019211456.1 3932012
NW_019211456.1 3935280
NW_019211456.1 3941809
NW_019211456.1 3946957
NW_019211456.1 3956650
NW_019211456.1 3960878
NW_019211456.1 3982335
NW_019211456.1 3983269
NW_019211456.1 3996604
NW_019211456.1 4000623
NW_019211456.1 4004246
NW_019211456.1 4007250
NW_019211456.1 4022745
NW_019211456.1 4035582
NW_019211456.1 4069101
NW_019211456.1 4075136
NW_019211456.1 4079393
NW_019211456.1 4080676
NW_019211456.1 4081114
NW_019211456.1 4092318
NW_019211456.1 4093414
NW_019211456.1 4122512
NW_019211456.1 4125297
NW_019211456.1 4129259
NW_019211456.1 4138181
NW_019211456.1 4197737
NW_019211456.1 4310157
NW_019211456.1 4582909
NW_019211456.1 8181847
NW_019211456.1 10773585
NW_019211456.1 10798201
NW_019211456.1 10816297
NW_019211456.1 13206308
NW_019211456.1 13215171
NW_019211456.1 13238787
NW_019211456.1 13247959
NW_019211456.1 13250723
NW_019211456.1 13265160
NW_019211456.1 13266977
NW_019211456.1 13272075
NW_019211456.1 13308955
NW_019211456.1 13335287
NW_019211456.1 13339730
NW_019211456.1 13339746
NW_019211456.1 13339965
NW_019211456.1 13346803
NW_019211456.1 13377464
NW_019211456.1 13390969
NW_019211456.1 13399614
NW_019211456.1 13408199
NW_019211456.1 13429018
NW_019211456.1 13429166
NW_019211456.1 13434683
NW_019211456.1 13444189
NW_019211456.1 13457976
NW_019211456.1 13465811
NW_019211456.1 13474926
NW_019211456.1 13492936
NW_019211456.1 13539734
NW_019211456.1 13539828
NW_019211456.1 13555527
NW_019211456.1 13651605
NW_019211456.1 13656660
NW_019211456.1 13696198
NW_019211456.1 13769173
NW_019211456.1 13829492
NW_019211456.1 13829499
NW_019211456.1 13902206
NW_019211456.1 13931542
NW_019211456.1 13937001
NW_019211456.1 13970230
NW_019211456.1 13991103
NW_019211456.1 14047189
NW_019211456.1 14100341
NW_019211456.1 14113644
NW_019211456.1 14113764
NW_019211456.1 14145858
NW_019211456.1 14186193
NW_019211456.1 14207856
NW_019211456.1 14243258
NW_019211456.1 14253790
NW_019211456.1 14281380
NW_019211456.1 14313859
NW_019211456.1 14314940
NW_019211456.1 14317882
NW_019211456.1 14317949
NW_019211456.1 14331691
NW_019211456.1 14336005
NW_019211456.1 14340217
NW_019211456.1 14429283
NW_019211456.1 16320717
NW_019211456.1 19089823
NW_019211456.1 19582371
NW_019211456.1 19609691
NW_019211456.1 19678853
NW_019211456.1 19728464
NW_019211456.1 19800359
NW_019211456.1 19833962
NW_019211456.1 19884886
NW_019211456.1 19903323
NW_019211456.1 19918698
NW_019211456.1 20016931
NW_019211456.1 20036689
NW_019211456.1 20296768
NW_019211456.1 20309530
NW_019211456.1 20326171
NW_019211456.1 20363026
NW_019211456.1 20367072
NW_019211456.1 20465146
NW_019211456.1 20466776
NW_019211456.1 20466932
NW_019211456.1 20484779
NW_019211456.1 20537598
NW_019211456.1 20546420
NW_019211456.1 20546682
NW_019211456.1 20550529
NW_019211456.1 20563456
NW_019211456.1 20565769
NW_019211456.1 20567570
NW_019211456.1 20571210
NW_019211456.1 20573643
NW_019211456.1 20576352
NW_019211456.1 20582665
NW_019211456.1 20600130
NW_019211456.1 20621408
NW_019211456.1 22084574
NW_019211456.1 22921703
NW_019211456.1 22944830
NW_019211456.1 22950407
NW_019211456.1 22955069
NW_019211456.1 22961050
NW_019211456.1 23023091
NW_019211456.1 23034338
NW_019211456.1 23047950
NW_019211456.1 23049294
NW_019211456.1 23057159
NW_019211456.1 23065660
NW_019211456.1 23078895
NW_019211456.1 23089635
NW_019211456.1 23094533
NW_019211456.1 23097932
NW_019211456.1 23101191
NW_019211456.1 23117076
NW_019211456.1 23117162
NW_019211456.1 23126151
NW_019211456.1 23130140
NW_019211456.1 23135429
NW_019211456.1 23140512
NW_019211456.1 28395757
NW_019211456.1 28612882
NW_019211456.1 28623231
NW_019211456.1 28679024
NW_019211456.1 28684214
NW_019211456.1 28690825
NW_019211456.1 28709211
NW_019211456.1 28710429
NW_019211456.1 28713481
NW_019211456.1 28737717
NW_019211456.1 28737752
NW_019211456.1 28774982
NW_019211456.1 28789348
NW_019211456.1 31846437
NW_019211456.1 32190680
NW_019211456.1 32307463
NW_019211456.1 41618207
NW_019211456.1 41618324
NW_019211456.1 41631682
NW_019211456.1 41636665
NW_019211456.1 41640612
NW_019211456.1 41650766
NW_019211456.1 41662246
NW_019211456.1 41663066
NW_019211456.1 41669344
NW_019211456.1 41673212
NW_019211456.1 41675100
NW_019211456.1 41688060
NW_019211456.1 41696412
NW_019211456.1 41713299
NW_019211456.1 41717575
NW_019211456.1 41724105
NW_019211456.1 41728984
NW_019211456.1 41793161
NW_019211456.1 41802210
NW_019211456.1 41802234
NW_019211456.1 41806704
NW_019211456.1 41806856
NW_019211456.1 41814292
NW_019211456.1 41820535
NW_019211456.1 41829951
NW_019211456.1 41833253
NW_019211456.1 41837394
NW_019211456.1 41838525
NW_019211456.1 41838724
NW_019211456.1 41853926
NW_019211456.1 41855115
NW_019211456.1 41866756
NW_019211456.1 41875709
NW_019211456.1 41880896
NW_019211456.1 41881421
NW_019211456.1 41886306
NW_019211456.1 41889554
NW_019211456.1 41898021
NW_019211456.1 41898133
NW_019211456.1 41902405
NW_019211456.1 41905983
NW_019211456.1 42946222
NW_019211456.1 42952520
NW_019211456.1 42959754
NW_019211456.1 42983168
NW_019211456.1 42985541
NW_019211456.1 42989787
NW_019211456.1 43002816
NW_019211456.1 43024056
NW_019211456.1 43043598
NW_019211456.1 43043973
NW_019211456.1 43053731
NW_019211456.1 43080962
NW_019211456.1 43095473
NW_019211456.1 43104300
NW_019211456.1 43115824
NW_019211456.1 43138513
NW_019211456.1 43174412
NW_019211456.1 43204696
NW_019211456.1 43302325
NW_019211456.1 43330791
NW_019211456.1 43476217
NW_019211456.1 43532996
NW_019211456.1 43534813
NW_019211456.1 43559780
NW_019211456.1 43581660
NW_019211456.1 43617695
NW_019211456.1 43631145
NW_019211456.1 43633119
NW_019211456.1 43633304
NW_019211456.1 43637126
NW_019211456.1 43638496
NW_019211456.1 43642430
NW_019211456.1 43642823
NW_019211456.1 43658403
NW_019211456.1 43658447
NW_019211456.1 43663670
NW_019211456.1 43664248
NW_019211456.1 43665839
NW_019211456.1 43666915
NW_019211456.1 43667521
NW_019211456.1 43670271
NW_019211456.1 43685752
NW_019211456.1 43707940
NW_019211456.1 43708181
NW_019211456.1 43713455
NW_019211456.1 43715253
NW_019211456.1 43716484
NW_019211456.1 43730078
NW_019211456.1 43733519
NW_019211456.1 43737337
NW_019211456.1 43738591
NW_019211456.1 43751002
NW_019211456.1 43760349
NW_019211456.1 43771119
NW_019211456.1 43772533
NW_019211456.1 43785230
NW_019211456.1 43789065
NW_019211456.1 43790077
NW_019211456.1 43791529
NW_019211456.1 43794695
NW_019211456.1 43795356
NW_019211456.1 43803580
NW_019211456.1 43808141
NW_019211456.1 43809401
NW_019211456.1 43824382
NW_019211456.1 43832711
NW_019211456.1 43836547
NW_019211456.1 43874941
NW_019211456.1 43883118
NW_019211456.1 43888035
NW_019211456.1 44414828
NW_019211456.1 44433966
NW_019211456.1 44435064
NW_019211456.1 44435880
NW_019211456.1 44441305
NW_019211456.1 44471130
NW_019211456.1 44484452
NW_019211456.1 44505446
NW_019211456.1 44507928
NW_019211456.1 44510870
NW_019211456.1 44512792
NW_019211456.1 44519961
NW_019211456.1 44539547
NW_019211456.1 45192221
NW_019211456.1 45768394
NW_019211456.1 46087942
NW_019211456.1 46576305
NW_019211456.1 46639776
NW_019211456.1 46642122
NW_019211456.1 46652596
NW_019211456.1 46678910
NW_019211456.1 46701510
NW_019211456.1 46702391
NW_019211456.1 46703890
NW_019211456.1 46739362
NW_019211456.1 46739851
NW_019211456.1 46763697
NW_019211456.1 46765091
NW_019211456.1 46769989
NW_019211456.1 46774354
NW_019211456.1 46780609
NW_019211456.1 46781295
NW_019211456.1 46805887
NW_019211456.1 46814964
NW_019211456.1 46827360
NW_019211456.1 46827380
NW_019211456.1 46834519
NW_019211456.1 47657124
NW_019211456.1 47754439
NW_019211456.1 47755337
NW_019211456.1 47790653
NW_019211456.1 47794963
NW_019211456.1 47844737
NW_019211456.1 47849079
NW_019211456.1 47947663
NW_019211456.1 48082529
NW_019211456.1 48086851
NW_019211456.1 48090847
NW_019211456.1 48092800
NW_019211456.1 48131125
NW_019211456.1 48156543
NW_019211456.1 48195656
NW_019211456.1 48222560
NW_019211456.1 48228263
NW_019211456.1 48231689
NW_019211456.1 48232798
NW_019211456.1 48247864
NW_019211456.1 48254484
NW_019211456.1 48256403
NW_019211456.1 48258796
NW_019211456.1 48265487
NW_019211456.1 48269072
NW_019211456.1 48269292
NW_019211456.1 48273145
NW_019211456.1 48273836
NW_019211456.1 48285555
NW_019211456.1 48302292
NW_019211456.1 48314251
NW_019211456.1 48315444
NW_019211456.1 48317016
NW_019211456.1 48320539
NW_019211456.1 48323505
NW_019211456.1 48337271
NW_019211456.1 48398496
NW_019211456.1 48419868
NW_019211456.1 48432077
NW_019211456.1 48435647
NW_019211456.1 48443820
NW_019211456.1 48443887
NW_019211456.1 48500255
NW_019211456.1 48500315
NW_019211456.1 48500933
NW_019211456.1 48511102
NW_019211456.1 48518184
NW_019211456.1 49621133
NW_019211456.1 52009976
NW_019211457.1 61715
NW_019211457.1 133204
NW_019211457.1 180256
NW_019211457.1 236812
NW_019211457.1 243864
NW_019211457.1 244034
NW_019211457.1 253238
NW_019211457.1 255568
NW_019211457.1 255580
NW_019211457.1 257210
NW_019211457.1 269461
NW_019211457.1 271464
NW_019211457.1 282407
NW_019211457.1 282728
NW_019211457.1 288670
NW_019211457.1 306427
NW_019211457.1 327328
NW_019211457.1 331021
NW_019211457.1 1103246
NW_019211457.1 1119667
NW_019211457.1 1129722
NW_019211457.1 1194639
NW_019211457.1 1195493
NW_019211457.1 1195506
NW_019211457.1 1201853
NW_019211457.1 1201856
NW_019211457.1 1237497
NW_019211457.1 1252078
NW_019211457.1 1279540
NW_019211457.1 1312039
NW_019211457.1 1346297
NW_019211457.1 1366803
NW_019211457.1 1400063
NW_019211457.1 1415827
NW_019211457.1 1419818
NW_019211457.1 1431565
NW_019211457.1 1439568
NW_019211457.1 1445528
NW_019211457.1 1446038
NW_019211457.1 1447624
NW_019211457.1 1449317
NW_019211457.1 1450789
NW_019211457.1 1451848
NW_019211457.1 1461485
NW_019211457.1 1475375
NW_019211457.1 1486224
NW_019211457.1 1489387
NW_019211457.1 1490828
NW_019211457.1 1490957
NW_019211457.1 1491789
NW_019211457.1 1498976
NW_019211457.1 1509646
NW_019211457.1 1535474
NW_019211457.1 1536964
NW_019211457.1 1540499
NW_019211457.1 1550189
NW_019211457.1 1583519
NW_019211457.1 1601576
NW_019211457.1 1610255
NW_019211457.1 1615277
NW_019211457.1 1664663
NW_019211457.1 1673781
NW_019211457.1 1673798
NW_019211457.1 1901510
NW_019211457.1 1901732
NW_019211457.1 1905847
NW_019211457.1 1908950
NW_019211457.1 1911344
NW_019211457.1 1927219
NW_019211457.1 1938319
NW_019211457.1 1947514
NW_019211457.1 1947540
NW_019211457.1 1973391
NW_019211457.1 1977167
NW_019211457.1 1989753
NW_019211457.1 1996027
NW_019211457.1 2004333
NW_019211457.1 2020567
NW_019211457.1 2021845
NW_019211457.1 2021923
NW_019211457.1 2028417
NW_019211457.1 2028603
NW_019211457.1 2117678
NW_019211457.1 2148017
NW_019211457.1 5705267
NW_019211457.1 5929153
NW_019211457.1 5951728
NW_019211457.1 6001244
NW_019211457.1 6048244
NW_019211457.1 6051394
NW_019211457.1 6082952
NW_019211457.1 6095493
NW_019211457.1 6105981
NW_019211457.1 6112126
NW_019211457.1 6124370
NW_019211457.1 6128625
NW_019211457.1 6128714
NW_019211457.1 6133867
NW_019211457.1 6134904
NW_019211457.1 6157690
NW_019211457.1 6205030
NW_019211457.1 6217310
NW_019211457.1 6217458
NW_019211457.1 6226659
NW_019211457.1 6232027
NW_019211457.1 7332659
NW_019211457.1 7344299
NW_019211457.1 7344947
NW_019211457.1 7358433
NW_019211457.1 7444713
NW_019211457.1 7450457
NW_019211457.1 7453317
NW_019211457.1 7455656
NW_019211457.1 7471753
NW_019211457.1 7491004
NW_019211457.1 7492616
NW_019211457.1 7493868
NW_019211457.1 7503483
NW_019211457.1 7509547
NW_019211457.1 7548136
NW_019211457.1 7575985
NW_019211457.1 7577771
NW_019211457.1 7577796
NW_019211457.1 7577821
NW_019211457.1 7577835
NW_019211457.1 7583017
NW_019211457.1 7583303
NW_019211457.1 7598679
NW_019211457.1 7610034
NW_019211457.1 7623009
NW_019211457.1 7784976
NW_019211457.1 8159600
NW_019211457.1 8193298
NW_019211457.1 8212475
NW_019211457.1 8303883
NW_019211457.1 8308702
NW_019211457.1 11432122
NW_019211457.1 11438880
NW_019211457.1 11482162
NW_019211457.1 11510325
NW_019211457.1 11513316
NW_019211457.1 11532438
NW_019211457.1 11577128
NW_019211457.1 13660604
NW_019211457.1 13938473
NW_019211457.1 14324997
NW_019211457.1 17827686
NW_019211457.1 17827845
NW_019211457.1 17836066
NW_019211457.1 17836134
NW_019211457.1 17854832
NW_019211457.1 17879619
NW_019211457.1 17880505
NW_019211457.1 17902542
NW_019211457.1 17920797
NW_019211457.1 17925524
NW_019211457.1 17940904
NW_019211457.1 17982453
NW_019211457.1 17988969
NW_019211457.1 18045989
NW_019211457.1 18047411
NW_019211457.1 18055580
NW_019211457.1 18060868
NW_019211457.1 18065448
NW_019211457.1 18070213
NW_019211457.1 18075201
NW_019211457.1 18098050
NW_019211457.1 18106316
NW_019211457.1 18108469
NW_019211457.1 22464706
NW_019211457.1 25026149
NW_019211457.1 32913482
NW_019211457.1 32920831
NW_019211457.1 32929021
NW_019211457.1 32931081
NW_019211457.1 32983141
NW_019211457.1 32993399
NW_019211457.1 32994065
NW_019211457.1 33000806
NW_019211457.1 33030732
NW_019211457.1 33030751
NW_019211457.1 33039081
NW_019211457.1 33039653
NW_019211457.1 33040317
NW_019211457.1 33040324
NW_019211457.1 33043754
NW_019211457.1 33047780
NW_019211457.1 33079872
NW_019211457.1 33132026
NW_019211457.1 33132934
NW_019211457.1 33135853
NW_019211457.1 33164778
NW_019211457.1 33182016
NW_019211457.1 33204252
NW_019211457.1 33210128
NW_019211457.1 33232155
NW_019211457.1 33271528
NW_019211457.1 33272521
NW_019211457.1 33278468
NW_019211457.1 33286631
NW_019211457.1 33300273
NW_019211457.1 33319250
NW_019211457.1 33323700
NW_019211457.1 33327921
NW_019211457.1 33329535
NW_019211457.1 33332233
NW_019211457.1 33342037
NW_019211457.1 33350225
NW_019211457.1 33355700
NW_019211457.1 33358568
NW_019211457.1 33358618
NW_019211457.1 33359436
NW_019211457.1 33360642
NW_019211457.1 33371545
NW_019211457.1 33372715
NW_019211457.1 33664721
NW_019211457.1 33785019
NW_019211457.1 34369309
NW_019211457.1 34389348
NW_019211457.1 34406571
NW_019211457.1 34410028
NW_019211457.1 34412635
NW_019211457.1 34434210
NW_019211457.1 34453202
NW_019211457.1 34475395
NW_019211457.1 34487464
NW_019211457.1 34491296
NW_019211457.1 34515347
NW_019211457.1 34519920
NW_019211457.1 34531503
NW_019211457.1 34548550
NW_019211457.1 34555605
NW_019211457.1 34596439
NW_019211457.1 34683117
NW_019211457.1 34687742
NW_019211457.1 34709867
NW_019211457.1 34727598
NW_019211457.1 34733281
NW_019211457.1 34804317
NW_019211457.1 34805816
NW_019211457.1 34817643
NW_019211457.1 34817873
NW_019211457.1 34828332
NW_019211457.1 34830599
NW_019211457.1 34838602
NW_019211457.1 34845237
NW_019211457.1 34846331
NW_019211457.1 34849335
NW_019211457.1 34856510
NW_019211457.1 34857001
NW_019211457.1 34857317
NW_019211457.1 34862112
NW_019211457.1 34863195
NW_019211457.1 38749118
NW_019211457.1 38771026
NW_019211457.1 38811352
NW_019211457.1 38815741
NW_019211457.1 38838148
NW_019211457.1 38840082
NW_019211457.1 38850328
NW_019211457.1 38865598
NW_019211457.1 38879269
NW_019211457.1 38881177
NW_019211457.1 38903043
NW_019211457.1 38909456
NW_019211457.1 38923119
NW_019211457.1 38928401
NW_019211457.1 38929206
NW_019211457.1 39103822
NW_019211457.1 39111392
NW_019211457.1 39171827
NW_019211457.1 39215673
NW_019211457.1 39238515
NW_019211457.1 39246094
NW_019211457.1 39251173
NW_019211457.1 39259484
NW_019211457.1 39259984
NW_019211457.1 39282226
NW_019211457.1 39298104
NW_019211457.1 39299258
NW_019211457.1 39304828
NW_019211457.1 39401519
NW_019211457.1 39406133
NW_019211457.1 39433336
NW_019211457.1 39449285
NW_019211457.1 40121304
NW_019211457.1 40218213
NW_019211457.1 40260277
NW_019211457.1 40271943
NW_019211457.1 40272080
NW_019211457.1 40337962
NW_019211457.1 40377798
NW_019211457.1 40415728
NW_019211457.1 40434020
NW_019211457.1 40462966
NW_019211457.1 40551136
NW_019211457.1 40560835
NW_019211457.1 40572530
NW_019211457.1 40587956
NW_019211457.1 40596118
NW_019211457.1 40596123
NW_019211457.1 40596517
NW_019211457.1 40597259
NW_019211457.1 40645036
NW_019211457.1 40646554
NW_019211457.1 40654854
NW_019211457.1 40680899
NW_019211457.1 40814431
NW_019211457.1 40817474
NW_019211457.1 40831581
NW_019211457.1 40853910
NW_019211457.1 40856004
NW_019211457.1 40862321
NW_019211457.1 40924309
NW_019211457.1 40928656
NW_019211457.1 40928991
NW_019211457.1 40932104
NW_019211457.1 40987566
NW_019211457.1 40989661
NW_019211457.1 40990113
NW_019211457.1 40991361
NW_019211457.1 40991404
NW_019211457.1 40995090
NW_019211457.1 40999530
NW_019211457.1 41119372
NW_019211457.1 41139481
NW_019211457.1 41142183
NW_019211457.1 41143507
NW_019211457.1 41149336
NW_019211457.1 41196046
NW_019211457.1 41214974
NW_019211457.1 41246108
NW_019211457.1 41267434
NW_019211457.1 41309840
NW_019211457.1 41311738
NW_019211457.1 41318176
NW_019211457.1 41359590
NW_019211457.1 41367563
NW_019211457.1 41371677
NW_019211457.1 41372440
NW_019211457.1 41432191
NW_019211457.1 41436998
NW_019211457.1 41437286
NW_019211457.1 41437979
NW_019211457.1 41442153
NW_019211457.1 41475139
NW_019211457.1 41498361
NW_019211457.1 41513157
NW_019211457.1 41528686
NW_019211457.1 41554370
NW_019211457.1 41581020
NW_019211457.1 41592808
NW_019211457.1 41593891
NW_019211457.1 41613775
NW_019211457.1 41623245
NW_019211457.1 41634969
NW_019211457.1 41643047
NW_019211457.1 41646980
NW_019211457.1 41677999
NW_019211457.1 41687131
NW_019211457.1 41699689
NW_019211457.1 41702390
NW_019211457.1 41705681
NW_019211457.1 41706239
NW_019211457.1 41710491
NW_019211457.1 41711040
NW_019211457.1 41715690
NW_019211457.1 41739130
NW_019211457.1 41756336
NW_019211457.1 41757302
NW_019211457.1 41761789
NW_019211457.1 41765073
NW_019211457.1 41788500
NW_019211457.1 41788506
NW_019211457.1 41802286
NW_019211457.1 41803098
NW_019211457.1 41807230
NW_019211457.1 41809678
NW_019211457.1 41821206
NW_019211457.1 41822765
NW_019211457.1 41824071
NW_019211457.1 41841813
NW_019211457.1 41856346
NW_019211457.1 41863149
NW_019211457.1 41890128
NW_019211457.1 41898571
NW_019211457.1 41950198
NW_019211457.1 41958874
NW_019211457.1 41960169
NW_019211457.1 41965041
NW_019211457.1 41966065
NW_019211457.1 41979717
NW_019211457.1 41980261
NW_019211457.1 41990901
NW_019211457.1 41992066
NW_019211457.1 41992800
NW_019211457.1 42001696
NW_019211457.1 42005900
NW_019211457.1 42011631
NW_019211457.1 42012497
NW_019211457.1 42020333
NW_019211457.1 42025255
NW_019211457.1 42031887
NW_019211457.1 42034923
NW_019211457.1 42035091
NW_019211457.1 42056682
NW_019211457.1 42059232
NW_019211457.1 42091967
NW_019211457.1 42119610
NW_019211457.1 42131819
NW_019211457.1 42169830
NW_019211457.1 42175934
NW_019211457.1 42176095
NW_019211457.1 42181767
NW_019211457.1 42225352
NW_019211457.1 42235030
NW_019211457.1 42237693
NW_019211457.1 42240064
NW_019211457.1 42253995
NW_019211457.1 42273568
NW_019211457.1 42291089
NW_019211457.1 42292684
NW_019211457.1 42777202
NW_019211457.1 42903183
NW_019211457.1 43698528
NW_019211457.1 44418982
NW_019211457.1 44420511
NW_019211457.1 44437811
NW_019211457.1 44437962
NW_019211457.1 44439339
NW_019211457.1 44447414
NW_019211457.1 44450000
NW_019211457.1 44458396
NW_019211457.1 44458687
NW_019211457.1 44465359
NW_019211457.1 44481311
NW_019211457.1 44483966
NW_019211457.1 44498210
NW_019211457.1 44510067
NW_019211457.1 44510569
NW_019211457.1 44516720
NW_019211457.1 44534281
NW_019211457.1 44536588
NW_019211457.1 44538329
NW_019211457.1 44543105
NW_019211457.1 44556979
NW_019211457.1 44562113
NW_019211457.1 44562762
NW_019211457.1 44566576
NW_019211457.1 44607000
NW_019211457.1 44613043
NW_019211457.1 44617125
NW_019211457.1 44626600
NW_019211457.1 44645278
NW_019211457.1 44648246
NW_019211457.1 44666786
NW_019211457.1 44679845
NW_019211457.1 44693268
NW_019211457.1 44702563
NW_019211457.1 44743464
NW_019211457.1 44762854
NW_019211457.1 44781949
NW_019211457.1 44783298
NW_019211457.1 44792045
NW_019211457.1 44810516
NW_019211457.1 44823231
NW_019211457.1 44840257
NW_019211457.1 44846848
NW_019211457.1 45193149
NW_019211457.1 45199114
NW_019211457.1 45199176
NW_019211457.1 45199914
NW_019211457.1 45202739
NW_019211457.1 45202882
NW_019211457.1 45203900
NW_019211457.1 45227155
NW_019211457.1 45232568
NW_019211457.1 45232606
NW_019211457.1 45236160
NW_019211457.1 45238603
NW_019211457.1 45255404
NW_019211457.1 45259746
NW_019211457.1 45261303
NW_019211457.1 45266675
NW_019211457.1 45267185
NW_019211457.1 45269828
NW_019211457.1 45272983
NW_019211457.1 45273932
NW_019211457.1 45282154
NW_019211457.1 45291331
NW_019211457.1 45302895
NW_019211457.1 45309781
NW_019211457.1 45337240
NW_019211457.1 45337584
NW_019211457.1 45353033
NW_019211457.1 45357799
NW_019211457.1 45367462
NW_019211457.1 45368828
NW_019211457.1 45368839
NW_019211457.1 45368868
NW_019211457.1 48015336
NW_019211457.1 51388370
NW_019211457.1 51403341
NW_019211457.1 51986465
NW_019211457.1 52369265
NW_019211457.1 52370176
NW_019211457.1 52390731
NW_019211457.1 52393445
NW_019211457.1 52402281
NW_019211457.1 52404236
NW_019211457.1 52417174
NW_019211457.1 52417534
NW_019211457.1 52467368
NW_019211457.1 52481548
NW_019211457.1 52655658
NW_019211457.1 52661454
NW_019211457.1 52682859
NW_019211457.1 52703079
NW_019211457.1 52707973
NW_019211457.1 52727455
NW_019211457.1 52756387
NW_019211457.1 52780481
NW_019211457.1 52782535
NW_019211458.1 2672285
NW_019211458.1 6426637
NW_019211458.1 6576809
NW_019211458.1 6903704
NW_019211458.1 6945565
NW_019211458.1 6945577
NW_019211458.1 6959919
NW_019211458.1 6967240
NW_019211458.1 7042723
NW_019211458.1 7073289
NW_019211458.1 7086153
NW_019211458.1 7093263
NW_019211458.1 7124103
NW_019211458.1 7129396
NW_019211458.1 7144444
NW_019211458.1 7146420
NW_019211458.1 7151060
NW_019211458.1 7154181
NW_019211458.1 7154592
NW_019211458.1 7159562
NW_019211458.1 7161742
NW_019211458.1 7170512
NW_019211458.1 7174894
NW_019211458.1 7208511
NW_019211458.1 7211019
NW_019211458.1 7241400
NW_019211458.1 7243195
NW_019211458.1 7247534
NW_019211458.1 7261621
NW_019211458.1 7263850
NW_019211458.1 7265876
NW_019211458.1 7267214
NW_019211458.1 7269135
NW_019211458.1 8942605
NW_019211458.1 9682063
NW_019211458.1 11481676
NW_019211458.1 11491977
NW_019211458.1 11505070
NW_019211458.1 11516028
NW_019211458.1 11519731
NW_019211458.1 11523788
NW_019211458.1 11607180
NW_019211458.1 11607864
NW_019211458.1 11610133
NW_019211458.1 11621502
NW_019211458.1 11629153
NW_019211458.1 11629217
NW_019211458.1 11711334
NW_019211458.1 11713555
NW_019211458.1 11713592
NW_019211458.1 11741196
NW_019211458.1 11810719
NW_019211458.1 11821135
NW_019211458.1 12822566
NW_019211458.1 12824139
NW_019211458.1 12825857
NW_019211458.1 12839208
NW_019211458.1 12839279
NW_019211458.1 12867871
NW_019211458.1 12887555
NW_019211458.1 12887764
NW_019211458.1 12902482
NW_019211458.1 12922123
NW_019211458.1 12928315
NW_019211458.1 12932316
NW_019211458.1 12933357
NW_019211458.1 12940986
NW_019211458.1 12944361
NW_019211458.1 12944930
NW_019211458.1 12948063
NW_019211458.1 13417190
NW_019211458.1 13441424
NW_019211458.1 13441920
NW_019211458.1 13479534
NW_019211458.1 13496683
NW_019211458.1 13515223
NW_019211458.1 13525868
NW_019211458.1 13525900
NW_019211458.1 13527554
NW_019211458.1 13527569
NW_019211458.1 13607892
NW_019211458.1 13626649
NW_019211458.1 13628921
NW_019211458.1 13646687
NW_019211458.1 13661831
NW_019211458.1 13669854
NW_019211458.1 13701269
NW_019211458.1 13705513
NW_019211458.1 13705537
NW_019211458.1 13706199
NW_019211458.1 13770008
NW_019211458.1 13786206
NW_019211458.1 14116016
NW_019211458.1 15139477
NW_019211458.1 15405883
NW_019211458.1 15408562
NW_019211458.1 15414785
NW_019211458.1 15415108
NW_019211458.1 15427763
NW_019211458.1 15427771
NW_019211458.1 15428025
NW_019211458.1 15436985
NW_019211458.1 15437079
NW_019211458.1 15439212
NW_019211458.1 15448488
NW_019211458.1 15452828
NW_019211458.1 15454192
NW_019211458.1 15455319
NW_019211458.1 15577498
NW_019211458.1 19179098
NW_019211458.1 19194852
NW_019211458.1 19195158
NW_019211458.1 19209603
NW_019211458.1 19250584
NW_019211458.1 19257350
NW_019211458.1 19267663
NW_019211458.1 19274238
NW_019211458.1 19338531
NW_019211458.1 19344949
NW_019211458.1 19992993
NW_019211458.1 21132724
NW_019211458.1 21302696
NW_019211458.1 24851671
NW_019211458.1 25529624
NW_019211458.1 27083770
NW_019211458.1 27091236
NW_019211458.1 27143005
NW_019211458.1 27149313
NW_019211458.1 27149318
NW_019211458.1 27152784
NW_019211458.1 27153080
NW_019211458.1 28910859
NW_019211458.1 28974959
NW_019211458.1 28980255
NW_019211458.1 28980892
NW_019211458.1 31446778
NW_019211458.1 33740177
NW_019211458.1 33841423
NW_019211458.1 33863882
NW_019211458.1 33867383
NW_019211458.1 33868387
NW_019211458.1 33868418
NW_019211458.1 33868990
NW_019211458.1 33965073
NW_019211458.1 33965921
NW_019211458.1 33982776
NW_019211458.1 33987015
NW_019211458.1 34063597
NW_019211458.1 34064589
NW_019211458.1 34605110
NW_019211458.1 34605500
NW_019211458.1 34661671
NW_019211458.1 34665108
NW_019211458.1 34667013
NW_019211458.1 34671731
NW_019211458.1 34683440
NW_019211458.1 35509236
NW_019211458.1 35514103
NW_019211458.1 35521304
NW_019211458.1 35528359
NW_019211458.1 35533449
NW_019211458.1 35535659
NW_019211458.1 35540304
NW_019211458.1 35558384
NW_019211458.1 36262830
NW_019211458.1 36274829
NW_019211458.1 36278088
NW_019211458.1 36287503
NW_019211458.1 36293817
NW_019211458.1 36308392
NW_019211458.1 36310806
NW_019211458.1 36324295
NW_019211458.1 36332468
NW_019211458.1 36339994
NW_019211458.1 36346267
NW_019211458.1 36358698
NW_019211458.1 36359543
NW_019211458.1 36362648
NW_019211458.1 36362969
NW_019211458.1 36365566
NW_019211458.1 36365589
NW_019211458.1 36395467
NW_019211458.1 36404458
NW_019211458.1 36417434
NW_019211458.1 36417628
NW_019211458.1 37908386
